E4940     APRSWXNE    900.00    188.00    540.00     46.92      9.74    -4
AR524     APRSWXNE    130.00    188.00    540.00     51.32     12.34    -4
E2191     APRSWXNE    174.00    188.00    540.00     53.65     -1.82    -4
D5574     APRSWXNE     34.00    188.00    540.00     53.38     -2.71    -4
CMNT4     HADS         85.00    195.00    540.00     22.74    -98.98    -6
E7421     APRSWXNE    184.00    188.00    540.00     13.86    -61.07    -8
E1224     APRSWXNE   1090.00    188.00    540.00     51.05   -114.00    -7
E5950     APRSWXNE     54.00    188.00    540.00     48.88      2.37    -4
E1998     APRSWXNE      5.00    188.00    540.00     59.76      9.96    -4
AU917     APRSWXNE     48.00    188.00    540.00     51.18     -0.16    -4
E4503     APRSWXNE     80.00    188.00    540.00     21.30    -71.63    -5
C9560     APRSWXNE     19.00    188.00    540.00     56.15     -3.85    -4
P0328     AWS         539.00    195.00    540.00     51.08   -101.75    -6
E8221     APRSWXNE     20.00    188.00    540.00     51.67      5.64    -4
E7921     APRSWXNE    424.00    188.00    540.00     46.20      6.18    -4
AU153     APRSWXNE      5.00    188.00    540.00     50.88     -0.30    -4
OGIQ6     MesoWest    319.00    195.00    540.00     50.77    -87.86    -5
D6761     APRSWXNE    105.00    188.00    540.00     51.82      8.65    -4
E7507     APRSWXNE    490.00    188.00    540.00     52.10   -106.59    -6
C7644     APRSWXNE     77.00    188.00    540.00     57.46     -2.24    -4
C7204     APRSWXNE     23.00    188.00    540.00     54.06     10.03    -4
KHOH1     RAWS          8.00    188.00    540.00     19.67   -156.02    -9
KPGH1     RAWS       1222.00    195.00    540.00     20.68   -156.15    -9
HFO02     MesoWest    427.00    195.00    540.00     20.56   -156.58    -9
RYKJV     AWS          37.00    188.00    540.00     64.84    -23.21    -4
D9992     APRSWXNE    100.00    188.00    540.00     52.46     -2.17    -4
D2334     APRSWXNE     30.00    188.00    540.00     51.12      5.93    -4
E5764     APRSWXNE     40.00    188.00    540.00     53.95     -6.45    -4
E4512     APRSWXNE    154.00    188.00    540.00     51.72     -3.81    -4
E0855     APRSWXNE     63.00    188.00    540.00     50.96     -0.51    -4
AV008     APRSWXNE    120.00    188.00    540.00     51.45     11.98    -4
AU863     APRSWXNE    384.00    188.00    540.00     19.33    -72.11    -5
PULH1     RAWS        831.00    195.00    540.00     19.83   -155.77    -9
D2987     APRSWXNE    261.00    188.00    540.00     45.07      7.66    -4
D0969     APRSWXNE   1120.00    188.00    540.00     44.09      7.25    -4
E4687     APRSWXNE    110.00    188.00    540.00     53.22     -3.08    -4
C8254     APRSWXNE     20.00    188.00    540.00     51.26      0.47    -4
E3044     APRSWXNE    318.00    188.00    540.00     49.61      6.16    -4
D4799     APRSWXNE    380.00    188.00    540.00     48.67     13.30    -4
AS069     APRSWXNE    672.00    188.00    540.00     13.71    -89.20    -6
NKOQ2     MesoWest    840.00    195.00    540.00     53.68   -124.76    -8
D8909     APRSWXNE      3.00    188.00    540.00     51.56      3.50    -4
E2699     APRSWXNE     46.00    188.00    540.00     52.38      1.08    -4
GUM02     MesoWest    184.00    195.00    540.00     14.18    145.24    -9
C4594     APRSWXNE    821.00    188.00    540.00     48.46     14.31    -4
XLAN      WxFlow       12.00    188.00    540.00     21.62   -158.09    -9
AS346     APRSWXNE     27.00    188.00    540.00     53.87      9.88    -4
E5758     APRSWXNE    645.00    188.00    540.00     46.75      6.91    -4
C3517     APRSWXNE     80.00    188.00    540.00     50.88     -3.37    -4
E5199     APRSWXNE    126.00    188.00    540.00     49.40      8.25    -4
D8611     APRSWXNE   1018.00    188.00    540.00     46.49      7.21    -4
D5801     APRSWXNE     23.00    188.00    540.00     23.65   -109.69    -7
C3511     APRSWXNE      9.00    188.00    540.00     55.75     11.38    -4
E8275     APRSWXNE      0.00    188.00    540.00     52.03      4.70    -4
D2342     APRSWXNE    202.00    188.00    540.00     54.55     -3.44    -4
AT551     APRSWXNE    122.00    188.00    540.00     53.55     -2.43    -4
E5279     APRSWXNE    212.00    188.00    540.00     45.62      9.37    -4
E7051     APRSWXNE    128.00    188.00    540.00     51.68      8.62    -4
E1985     APRSWXNE     -3.00    188.00    540.00     52.65      4.83    -4
D8039     APRSWXNE     93.00    188.00    540.00     50.41     -4.14    -4
D5194     APRSWXNE    212.00    188.00    540.00     45.47     11.35    -4
D1083     APRSWXNE   1100.00    188.00    540.00     46.75     13.85    -4
E7237     APRSWXNE    609.00    188.00    540.00     47.91     11.44    -4
YNKQ2     MesoWest   1684.00    195.00    540.00     52.83   -121.35    -8
AU970     APRSWXNE      7.00    188.00    540.00     51.40      4.30    -4
D7130     APRSWXNE     10.00    188.00    540.00     43.28      3.47    -4
A3309     AIRNow     2600.00    195.00    540.00     19.36    -99.26    -6
D0805     APRSWXNE     14.00    188.00    540.00     56.02     12.09    -4
C6111     APRSWXNE   1901.00    188.00    540.00     20.97   -100.79    -6
AN154     AIRNow        0.00    195.00    540.00     19.72   -155.11    -9
E7277     APRSWXNE    336.00    188.00    540.00     50.27     13.93    -4
AS770     APRSWXNE     63.00    188.00    540.00     52.94     -1.44    -4
E8237     APRSWXNE     21.00    188.00    540.00     49.44      1.10    -4
C7200     APRSWXNE    344.00    188.00    540.00     46.35     15.41    -4
E9423     APRSWXNE      6.00    188.00    540.00     57.01     10.04    -4
E5454     APRSWXNE    174.00    188.00    540.00     49.54      6.37    -4
AT379     APRSWXNE     88.00    188.00    540.00     51.08      0.59    -4
D6161     APRSWXNE    475.00    188.00    540.00     50.08      6.75    -4
D7521     APRSWXNE     42.00    188.00    540.00     51.28      6.37    -4
E0831     APRSWXNE    112.00    188.00    540.00     51.48      9.62    -4
E0531     APRSWXNE      5.00    188.00    540.00     50.74     -1.99    -4
E8555     APRSWXNE     52.00    188.00    540.00     52.10     13.16    -4
AT648     APRSWXNE    280.00    188.00    540.00     45.05      7.68    -4
P0687     AWS         552.00    195.00    540.00     51.94   -105.76    -6
E3837     APRSWXNE     40.00    188.00    540.00     52.04      0.71    -4
E2849     APRSWXNE      3.00    195.00    540.00     51.23      4.45    -4
D9758     APRSWXNE    960.00    188.00    540.00     47.20      9.31    -4
AT566     APRSWXNE      2.00    188.00    540.00     44.55     12.16    -4
E7528     APRSWXNE      0.00    188.00    540.00     51.66      4.54    -4
POPQ6     MesoWest    328.00    195.00    540.00     52.11    -94.26    -6
D9012     APRSWXNE      5.00    188.00    540.00     50.21    -66.39    -5
C0525     APRSWXNE    165.00    188.00    540.00     53.04     -2.25    -4
D6556     APRSWXNE    105.00    188.00    540.00     51.32     -0.14    -4
C0230     APRSWXNE     70.00    188.00    540.00     50.95     -2.63    -4
SEDQ1     MesoWest    751.00    195.00    540.00     51.59   -110.75    -7
HOFH1     RAWS          2.00    195.00    540.00     21.36   -158.02    -9
D7606     APRSWXNE    730.00    188.00    540.00     44.18      3.43    -4
XKAI      WxFlow       10.00    188.00    540.00     21.40   -157.73    -9
E1211     APRSWXNE   1921.00    188.00    540.00     19.71   -101.17    -6
E0331     APRSWXNE     32.00    188.00    540.00     51.38      0.48    -4
D8024     APRSWXNE     79.00    188.00    540.00     53.36     -2.20    -4
E4677     APRSWXNE    239.00    188.00    540.00     45.79      4.82    -4
E5673     APRSWXNE     13.00    188.00    540.00     51.18      4.23    -4
E7677     APRSWXNE     10.00    188.00    540.00     51.05      2.44    -4
E5413     APRSWXNE     79.00    188.00    540.00     58.15     -4.97    -4
D7286     APRSWXNE     18.00    188.00    540.00     55.77     12.20    -4
KWLH1     RAWS        388.00    195.00    540.00     21.59   -158.01    -9
D6364     APRSWXNE     32.00    188.00    540.00     50.69     -3.24    -4
QRLQ8     MesoWest    493.00    195.00    540.00     50.65   -104.85    -6
D3777     APRSWXNE    591.00    188.00    540.00     68.81     16.38    -4
C8035     APRSWXNE     60.00    188.00    540.00     57.80     12.63    -4
D8419     APRSWXNE     20.00    188.00    540.00     52.68      7.59    -4
D3436     APRSWXNE     90.00    188.00    540.00     59.44     10.63    -4
E9136     APRSWXNE     45.00    188.00    540.00     54.19     -0.49    -4
P0074     AWS         511.00    195.00    540.00     51.36   -105.45    -6
AU666     APRSWXNE     30.00    188.00    540.00     52.19      6.87    -4
HFO05     MesoWest      2.00    195.00    540.00     21.45   -158.20    -9
E5670     APRSWXNE     31.00    188.00    540.00     52.09     -1.94    -4
E0219     APRSWXNE    322.00    188.00    540.00     45.68      8.34    -4
SCCQ1     MesoWest   2145.00    195.00    540.00     51.83   -115.82    -7
D4721     APRSWXNE     12.00    188.00    540.00     54.98     11.53    -4
C3276     APRSWXNE     46.00    188.00    540.00     53.62     10.40    -4
D9688     APRSWXNE    560.00    188.00    540.00     46.74      7.63    -4
E0087     APRSWXNE     41.00    188.00    540.00     50.48      3.83    -4
MESQ2     MesoWest    736.00    195.00    540.00     56.24   -124.64    -8
P0586     AWS         710.00    195.00    540.00     53.56   -113.15    -7
KKHKS     AWS           3.00    188.00    540.00     21.97   -159.72    -9
E2109     APRSWXNE    470.00    188.00    540.00     62.30      6.80    -4
E4239     APRSWXNE    169.00    188.00    540.00     50.82     -3.15    -4
E7720     APRSWXNE    609.00    188.00    540.00     20.10   -155.81    -9
E6343     APRSWXNE     19.00    188.00    540.00     50.43     -3.68    -4
AT447     APRSWXNE    227.00    188.00    540.00     50.50     -4.42    -4
C1562     APRSWXNE    586.00    188.00    540.00     46.03      3.62    -4
C4167     APRSWXNE     39.00    188.00    540.00     55.65     11.81    -4
D6743     APRSWXNE     12.00    188.00    540.00     57.52     11.94    -4
E8565     APRSWXNE    500.00    188.00    540.00     48.83      9.42    -4
D6157     APRSWXNE     40.00    188.00    540.00     59.08     10.14    -4
D0875     APRSWXNE     -2.00    188.00    540.00     51.80      4.70    -4
AU352     APRSWXNE     55.00    188.00    540.00     51.40     -0.97    -4
D2051     APRSWXNE    125.00    188.00    540.00     52.83     -2.32    -4
D7282     APRSWXNE     26.00    188.00    540.00     41.07      1.05    -4
E3845     APRSWXNE     73.00    188.00    540.00     51.13      6.59    -4
D6022     APRSWXNE    410.00    188.00    540.00     45.82      9.38    -4
C3418     APRSWXNE     10.00    188.00    540.00     51.39     -2.38    -4
E6272     APRSWXNE     32.00    188.00    540.00     50.72     -1.82    -4
XKHA      WxFlow       10.00    188.00    540.00     20.90   -156.46    -9
C4548     APRSWXNE      3.00    188.00    540.00     53.44     10.35    -4
E3522     APRSWXNE      8.00    188.00    540.00     52.06      5.39    -4
E4719     APRSWXNE    175.00    188.00    540.00     55.90     -3.21    -4
AT501     APRSWXNE     68.00    188.00    540.00     51.55     -0.33    -4
E9063     APRSWXNE   2500.00    188.00    540.00     14.91    -91.36    -6
PAFH1     RAWS       1160.00    195.00    540.00     21.14   -156.90    -9
AU027     APRSWXNE    104.00    188.00    540.00     52.19      8.80    -4
D8593     APRSWXNE    498.00    188.00    540.00     48.48     13.57    -4
E6213     APRSWXNE     54.00    188.00    540.00     53.48     -2.74    -4
D1875     APRSWXNE      7.00    188.00    540.00     53.73      7.49    -4
E5522     APRSWXNE     87.00    188.00    540.00     56.05     13.43    -4
AR561     APRSWXNE    299.00    188.00    540.00     49.57     10.89    -4
SLCQ8     MesoWest    505.00    195.00    540.00     51.42   -105.10    -6
XSMS      WxFlow       19.00    195.00    540.00     24.72    -81.92    -5
AV133     APRSWXNE    200.00    188.00    540.00     59.90     10.85    -4
YKSKC     AWS         511.00    195.00    540.00     51.22   -102.48    -6
E9093     APRSWXNE     12.00    188.00    540.00     52.46      0.61    -4
E1517     APRSWXNE   1195.00    188.00    540.00      9.93    -84.07    -5
D4788     APRSWXNE     17.00    188.00    540.00     52.94      1.22    -4
C9038     APRSWXNE     80.00    188.00    540.00     51.47     -1.05    -4
PHRH1     RAWS         30.00    195.00    540.00     19.42   -155.91    -9
AT562     APRSWXNE    200.00    188.00    540.00     69.08     18.37    -4
E3681     APRSWXNE     42.00    188.00    540.00     53.07     -2.52    -4
AT781     APRSWXNE    220.00    188.00    540.00     44.43      8.93    -4
E0101     APRSWXNE     20.00    188.00    540.00     51.32      3.14    -4
D1428     APRSWXNE    604.00    188.00    540.00     46.56      6.60    -4
PGBP7     NOS-NWLO      0.00    188.00    540.00     13.43    144.80    -9
C0925     APRSWXNE      5.00    188.00    540.00     24.65    -81.48    -5
D8046     APRSWXNE    184.00    188.00    540.00     55.68     -2.66    -4
E1663     APRSWXNE    451.00    188.00    540.00     49.81      5.77    -4
AS638     APRSWXNE     55.00    188.00    540.00     54.30     -0.52    -4
D2015     APRSWXNE     90.00    188.00    540.00     52.70     -2.53    -4
KYWF1     NOS-NWLO      0.00    188.00    540.00     24.56    -81.81    -5
CRAQ1     MesoWest    837.00    195.00    540.00     51.78   -112.25    -7
D7177     APRSWXNE    102.00    188.00    540.00     54.78     -1.59    -4
E4787     APRSWXNE      4.00    188.00    540.00     51.25      0.31    -4
HFO06     MesoWest    264.00    195.00    540.00     21.48   -158.02    -9
P0820     AWS         680.00    195.00    540.00     50.19   -106.07    -6
E0163     APRSWXNE    289.00    188.00    540.00     45.55      0.67    -4
AR991     APRSWXNE     24.00    188.00    540.00     51.38      1.31    -4
D4633     APRSWXNE    107.00    188.00    540.00     53.50     -2.50    -4
C9433     APRSWXNE      6.00    188.00    540.00     52.40      4.92    -4
AT673     APRSWXNE    425.00    188.00    540.00     48.61     13.50    -4
MKPH1     RAWS         23.00    195.00    540.00     21.20   -156.97    -9
FTAQ6     MesoWest     14.00    195.00    540.00     52.21    -81.69    -5
D8084     APRSWXNE    105.00    188.00    540.00     51.47     -2.51    -4
C9384     APRSWXNE     42.00    188.00    540.00     45.41     11.55    -4
D4993     APRSWXNE   1130.00    188.00    540.00     51.11   -113.96    -7
C6102     APRSWXNE    220.00    188.00    540.00     51.10     14.39    -4
P1033     AWS         824.00    188.00    540.00     50.60   -119.40    -8
AP922     APRSWXNE     35.00    188.00    540.00     55.84     11.98    -4
BWSQ1     MesoWest   2025.00    195.00    540.00     51.70   -116.47    -7
P0508     AWS         482.00    195.00    540.00     50.05    -99.88    -6
D8710     APRSWXNE     53.00    188.00    540.00     51.58     -0.40    -4
AU704     APRSWXNE    295.00    188.00    540.00     48.92      9.48    -4
E0169     APRSWXNE     27.00    188.00    540.00     56.70      9.56    -4
E2314     APRSWXNE     24.00    188.00    540.00     51.35      1.26    -4
E1917     APRSWXNE    293.00    188.00    540.00     43.96     11.15    -4
E5507     APRSWXNE    684.00    188.00    540.00     53.43   -113.54    -7
C6617     APRSWXNE     83.00    188.00    540.00     51.35     -0.77    -4
C5329     APRSWXNE    956.00    188.00    540.00     46.50      5.90    -4
SMOQ6     MesoWest    176.00    195.00    540.00     50.06    -82.17    -5
E2830     APRSWXNE     62.00    188.00    540.00     52.45     -0.51    -4
AT241     APRSWXNE     28.00    188.00    540.00     10.34    -61.46    -5
E6708     APRSWXNE    286.00    188.00    540.00     45.93     10.25    -4
D6363     APRSWXNE    110.00    188.00    540.00     52.19      9.60    -4
AS579     APRSWXNE     25.00    188.00    540.00     51.64     -2.66    -4
HFO04     MesoWest      5.00    195.00    540.00     21.70   -157.99    -9
E8801     APRSWXNE    120.00    188.00    540.00     52.63     -2.19    -4
E6022     APRSWXNE     15.00    188.00    540.00     14.54    -60.83    -5
VCAF1     NOS-NWLO      0.00    188.00    540.00     24.71    -81.10    -5
D1436     APRSWXNE     55.00    188.00    540.00     54.53     -1.20    -4
AR005     APRSWXNE    506.00    188.00    540.00     47.07      7.54    -4
D5582     APRSWXNE     72.00    188.00    540.00     51.33     -2.60    -4
AR351     APRSWXNE     15.00    188.00    540.00     51.09      3.17    -4
D8424     APRSWXNE     78.00    188.00    540.00     54.29     -0.43    -4
E6129     APRSWXNE      2.00    188.00    540.00     53.22      6.00    -4
D2809     APRSWXNE    786.00    188.00    540.00     52.83   -119.27    -8
E1301     APRSWXNE     10.00    188.00    540.00     53.62     10.07    -4
AT583     APRSWXNE    354.00    188.00    540.00     46.14     14.43    -4
D2558     APRSWXNE     20.00    188.00    540.00     53.59      9.43    -4
C3819     APRSWXNE    590.00    188.00    540.00     50.53   -103.67    -6
C7842     APRSWXNE    113.00    188.00    540.00     49.01      8.36    -4
E5407     APRSWXNE   1097.00    188.00    540.00     13.21    -86.11    -5
AT449     APRSWXNE     24.00    188.00    540.00     43.62     10.63    -4
E3457     APRSWXNE    529.00    188.00    540.00     46.84      7.56    -4
D2609     APRSWXNE     20.00    188.00    540.00     44.20     12.19    -4
E3625     APRSWXNE      3.00    188.00    540.00     21.40   -157.70    -9
E7772     APRSWXNE    345.00    188.00    540.00     48.40      9.40    -4
E1131     APRSWXNE     12.00    188.00    540.00     53.84     10.10    -4
D5522     APRSWXNE    115.00    188.00    540.00     50.99      6.31    -4
D6784     APRSWXNE    150.00    188.00    540.00     57.70     12.48    -4
AN159     AIRNow       18.00    195.00    540.00     21.32   -158.09    -9
D6095     APRSWXNE     95.00    188.00    540.00     58.85      5.74    -4
D8587     APRSWXNE    259.00    188.00    540.00     45.69      8.81    -4
D5400     APRSWXNE    575.00    188.00    540.00     50.44     11.86    -4
E1627     APRSWXNE    112.00    188.00    540.00     47.59      1.34    -4
E9132     APRSWXNE     18.00    188.00    540.00     50.73      2.91    -4
D9422     APRSWXNE     95.00    188.00    540.00     52.24      0.58    -4
E4055     APRSWXNE    193.00    188.00    540.00     43.52     13.20    -4
KKRH1     RAWS        267.00    195.00    540.00     21.57   -158.26    -9
XKYW      WxFlow       10.00    188.00    540.00     24.57    -81.80    -5
E5540     APRSWXNE    404.00    188.00    540.00     49.34     10.79    -4
C9273     APRSWXNE     -3.00    188.00    540.00     52.31      4.65    -4
D8507     APRSWXNE     50.00    188.00    540.00     51.58     -1.13    -4
D4998     APRSWXNE    141.00    188.00    540.00     48.64      8.08    -4
D5923     APRSWXNE    610.00    188.00    540.00     45.79      9.46    -4
E8827     APRSWXNE     28.00    188.00    540.00     59.59      5.58    -4
E1498     APRSWXNE     16.00    188.00    540.00     51.36     -0.40    -4
AU725     APRSWXNE    780.00    188.00    540.00     43.95     10.74    -4
D8201     APRSWXNE     31.00    188.00    540.00     51.27      5.57    -4
YNGQ1     MesoWest    791.00    195.00    540.00     51.49   -111.22    -7
STLQ1     MesoWest    621.00    195.00    540.00     54.28   -111.45    -7
CADQ1     MesoWest    688.00    195.00    540.00     52.33   -110.51    -7
D5039     APRSWXNE    435.00    188.00    540.00     46.22     10.17    -4
POPH1     RAWS        630.00    195.00    540.00     22.04   -159.70    -9
AU499     APRSWXNE    132.00    188.00    540.00     48.74      1.35    -4
D8898     APRSWXNE     26.00    188.00    540.00     51.40      5.74    -4
C7345     APRSWXNE    154.00    188.00    540.00     55.71     -2.46    -4
C6883     APRSWXNE    131.00    188.00    540.00     48.68      7.99    -4
D1995     APRSWXNE    330.00    188.00    540.00     47.99      7.91    -4
E5345     APRSWXNE     14.00    188.00    540.00     43.17      6.53    -4
E5016     APRSWXNE     28.00    188.00    540.00     52.10      6.64    -4
E6511     APRSWXNE    672.00    188.00    540.00     46.89      7.38    -4
KESQ1     MesoWest    712.00    195.00    540.00     52.29   -111.11    -7
TEEQR     MesoWest    658.00    195.00    540.00     55.35   -118.41    -7
E3042     APRSWXNE     41.00    188.00    540.00     48.99      1.95    -4
E4563     APRSWXNE     27.00    188.00    540.00     45.38     11.38    -4
E7483     APRSWXNE   1057.00    188.00    540.00     44.08     11.12    -4
D6417     APRSWXNE      8.00    188.00    540.00     51.86      5.79    -4
E1987     APRSWXNE    538.00    188.00    540.00     47.71      9.27    -4
C7488     APRSWXNE     40.00    188.00    540.00     51.32     -0.54    -4
D4707     APRSWXNE     38.00    188.00    540.00     43.83     11.13    -4
C0539     APRSWXNE     80.00    188.00    540.00     50.96      6.76    -4
D9279     APRSWXNE      7.00    188.00    540.00     19.61   -154.95    -9
D2952     APRSWXNE      3.00    188.00    540.00     51.83      4.42    -4
E7099     APRSWXNE    142.00    188.00    540.00     15.77    -96.26    -6
AP625     APRSWXNE     70.00    188.00    540.00     53.60     -1.28    -4
E9536     APRSWXNE    317.00    188.00    540.00     41.58      1.60    -4
D7474     APRSWXNE     20.00    188.00    540.00     60.17      5.01    -4
P0529     AWS         579.00    195.00    540.00     51.13   -101.05    -6
D1466     APRSWXNE      7.00    188.00    540.00     52.04      4.24    -4
D7855     APRSWXNE     -2.00    188.00    540.00     52.04      4.58    -4
D5453     APRSWXNE     70.00    188.00    540.00     51.57      7.36    -4
D1286     APRSWXNE     55.00    188.00    540.00     51.29      0.49    -4
E1380     APRSWXNE    170.00    188.00    540.00     45.45      9.13    -4
D9385     APRSWXNE    455.00    188.00    540.00     45.87      8.70    -4
E4012     APRSWXNE     20.00    188.00    540.00     44.05     12.52    -4
AV023     APRSWXNE    264.00    188.00    540.00     52.85     -3.20    -4
D8941     APRSWXNE     16.00    188.00    540.00     53.83     -0.43    -4
AS204     APRSWXNE     68.00    188.00    540.00     51.65      7.20    -4
BURQ3     MesoWest    188.00    195.00    540.00     55.75    -97.83    -6
D8837     APRSWXNE      7.00    188.00    540.00     55.92     12.49    -4
D2948     APRSWXNE    557.00    188.00    540.00     48.06     11.14    -4
E4622     APRSWXNE     31.00    188.00    540.00     43.74     10.97    -4
E3751     APRSWXNE     90.00    188.00    540.00     52.31     10.66    -4
D6798     APRSWXNE     52.00    188.00    540.00     52.15    -10.40    -4
WWFH1     RAWS          2.00    195.00    540.00     21.39   -157.98    -9
E6377     APRSWXNE     89.00    188.00    540.00     59.47     10.01    -4
E0119     APRSWXNE      3.00    188.00    540.00     59.35     10.79    -4
AU079     APRSWXNE    616.00    188.00    540.00     42.82      1.58    -4
AN162     AIRNow        0.00    195.00    540.00     21.30   -157.87    -9
E0822     APRSWXNE     76.00    188.00    540.00     50.95      7.11    -4
STHQ1     MesoWest   2201.00    195.00    540.00     52.67   -117.21    -7
AU532     APRSWXNE    334.00    188.00    540.00     49.69     13.32    -4
AP627     APRSWXNE    230.00    188.00    540.00     50.15    -96.89    -6
D9375     APRSWXNE     93.00    188.00    540.00     51.55      7.76    -4
MNRH1     RAWS         26.00    195.00    540.00     22.03   -159.76    -9
E0954     APRSWXNE    205.00    188.00    540.00     50.97      9.79    -4
E9655     APRSWXNE    341.00    188.00    540.00     49.90      5.88    -4
C8392     APRSWXNE      0.00    188.00    540.00     51.74      4.55    -4
E6939     APRSWXNE    600.00    188.00    540.00     47.96     10.19    -4
E0373     APRSWXNE     10.00    188.00    540.00     44.05     12.56    -4
C2597     APRSWXNE     32.00    188.00    540.00     52.66      8.21    -4
PVMXL     AWS          10.00    188.00    540.00     20.70   -105.22    -7
E3727     APRSWXNE     42.00    188.00    540.00     53.07     -2.52    -4
LGLQ1     MesoWest    674.00    195.00    540.00     54.00   -113.47    -7
C3467     APRSWXNE    648.00    188.00    540.00     42.22      0.99    -4
E7495     APRSWXNE     65.00    188.00    540.00     51.38      0.10    -4
E2181     APRSWXNE     49.00    188.00    540.00     50.77     -2.02    -4
D9846     APRSWXNE    275.00    188.00    540.00     47.52      5.13    -4
CRCQ1     MesoWest    818.00    195.00    540.00     50.83   -112.76    -7
AU122     APRSWXNE    859.00    188.00    540.00     46.29     12.07    -4
D2822     APRSWXNE    247.00    188.00    540.00     51.83     -2.49    -4
E0039     APRSWXNE     30.00    188.00    540.00     50.57      2.81    -4
D7647     APRSWXNE    445.00    188.00    540.00     46.87      7.01    -4
E4456     APRSWXNE     45.00    188.00    540.00     52.77      1.18    -4
E9138     APRSWXNE    410.00    188.00    540.00     45.94     11.74    -4
AS187     APRSWXNE     66.00    188.00    540.00     50.96      7.10    -4
PKMQ2     MesoWest   1612.00    195.00    540.00     50.50   -118.62    -8
C5002     APRSWXNE     -2.00    188.00    540.00     52.73      5.15    -4
E8153     APRSWXNE    155.00    188.00    540.00     50.84     -0.08    -4
E8289     APRSWXNE    215.00    188.00    540.00     49.32      6.09    -4
D9090     APRSWXNE    180.00    188.00    540.00     53.05     -2.28    -4
WUSQ3     MesoWest    233.00    195.00    540.00     55.55    -98.60    -6
NIBQ6     MesoWest    243.00    195.00    540.00     52.70    -88.55    -5
C3303     APRSWXNE    228.00    188.00    540.00     19.46   -154.91    -9
D9246     APRSWXNE    250.00    188.00    540.00     41.19      1.11    -4
E1808     APRSWXNE   1044.00    188.00    540.00     50.88   -113.98    -7
C8155     APRSWXNE    294.00    188.00    540.00     50.69     12.53    -4
CUTQ8     MesoWest    450.00    195.00    540.00     50.59   -101.74    -6
C1217     APRSWXNE    769.00    188.00    540.00     44.31     10.77    -4
PRDC5     HADS          9.00    195.00    540.00     16.06    -93.86    -6
C9944     APRSWXNE     96.00    188.00    540.00     59.11      9.66    -4
HNLVS     AWS          93.00    188.00    540.00     21.30   -157.79    -9
E4025     APRSWXNE    130.00    188.00    540.00     50.89      5.85    -4
AT455     APRSWXNE    208.00    188.00    540.00     54.45     -0.95    -4
D1143     APRSWXNE      9.00    188.00    540.00     51.43     -2.85    -4
E6929     APRSWXNE     30.00    188.00    540.00     51.43     -2.76    -4
E3871     APRSWXNE    207.00    188.00    540.00     41.67      0.82    -4
D6976     APRSWXNE    102.00    188.00    540.00     52.65     -2.89    -4
E2586     APRSWXNE    181.00    188.00    540.00     44.15      4.55    -4
SACQ6     MesoWest    261.00    195.00    540.00     53.89    -92.20    -6
C0922     APRSWXNE     15.00    188.00    540.00     24.84    -80.79    -5
E2448     APRSWXNE    300.00    188.00    540.00     50.26    -94.96    -6
MLLNI     AWS         229.00    188.00    540.00     21.47   -158.00    -9
E6750     APRSWXNE     84.00    188.00    540.00     53.45     -2.15    -4
LNIH1     RAWS        387.00    195.00    540.00     20.87   -157.01    -9
BASQ1     MesoWest    805.00    195.00    540.00     50.89   -112.47    -7
PINQR     MesoWest   1048.00    195.00    540.00     50.13   -113.73    -7
D4611     APRSWXNE    268.00    188.00    540.00     45.55      7.83    -4
D9080     APRSWXNE   2032.00    188.00    540.00     20.91   -100.73    -6
D6997     APRSWXNE     90.00    188.00    540.00     52.65     -1.69    -4
D8006     APRSWXNE     56.00    188.00    540.00     51.21      6.88    -4
D5621     APRSWXNE     10.00    188.00    540.00     51.53      0.03    -4
D8013     APRSWXNE     91.00    188.00    540.00     50.78      2.77    -4
AT524     APRSWXNE    436.00    188.00    540.00     47.31      7.95    -4
PKLH1     MesoWest   1949.00    195.00    540.00     19.79   -155.33    -9
D7076     APRSWXNE     91.00    188.00    540.00     57.82     12.35    -4
D9171     APRSWXNE    325.00    188.00    540.00     45.78     11.40    -4
AP973     APRSWXNE      2.00    188.00    540.00     52.63      4.90    -4
AV121     APRSWXNE    175.00    188.00    540.00     44.09     10.09    -4
C3114     APRSWXNE     16.00    188.00    540.00     51.27      4.79    -4
C9804     APRSWXNE    301.00    188.00    540.00     46.23     15.15    -4
AS460     APRSWXNE     18.00    188.00    540.00     54.91     -5.04    -4
D6722     APRSWXNE     10.00    188.00    540.00     51.71      4.81    -4
AU908     APRSWXNE    440.00    188.00    540.00     47.72      9.47    -4
P0841     AWS         476.00    195.00    540.00     51.84   -101.95    -6
C5952     APRSWXNE     89.00    188.00    540.00     52.29      9.34    -4
MTCQ2     MesoWest   1581.00    195.00    540.00     52.18   -119.32    -8
BHCMU     MesoWest    880.00    195.00    540.00     50.12   -123.13    -8
AV150     APRSWXNE    218.00    188.00    540.00     44.63      4.97    -4
GLEQ1     MesoWest    907.00    195.00    540.00     50.93   -112.94    -7
D6244     APRSWXNE     10.00    188.00    540.00     20.50    -86.96    -6
D9855     APRSWXNE     70.00    188.00    540.00     51.46     -2.62    -4
E6568     APRSWXNE     60.00    188.00    540.00     45.60     13.77    -4
C6185     APRSWXNE     90.00    188.00    540.00     49.59      8.36    -4
D3665     APRSWXNE     15.00    188.00    540.00     21.39   -158.15    -9
E9388     APRSWXNE      5.00    188.00    540.00     10.42    -61.48    -8
