AV226     APRSWXNE    222.00    188.00    540.00     41.38    -82.13    -5
E7392     APRSWXNE    183.00    188.00    540.00     39.80    -77.36    -5
AT031     APRSWXNE     78.00    188.00    540.00     33.48    -81.24    -5
NJ22      NJWxNet     313.00    195.00    540.00     41.32    -74.64    -5
GATW2     MesoWest   1322.00    195.00    540.00     38.78    -79.59    -5
E4720     APRSWXNE    421.00    188.00    540.00     38.08    -78.91    -5
D9424     APRSWXNE    165.00    188.00    540.00     40.84    -74.22    -5
XNED      WxFlow        7.00    188.00    540.00     41.65    -70.78    -5
N62AX     MesoWest     34.00    188.00    540.00     40.93    -73.47    -5
C0609     APRSWXNE     76.00    188.00    540.00     37.34    -77.64    -5
E0314     APRSWXNE     85.00    188.00    540.00     43.84    -79.08    -5
MALO      NYSM        236.00    188.00    540.00     44.85    -74.33    -5
STSV2     MesoWest    457.00    195.00    540.00     38.94    -78.35    -5
DLLSG     MISSING    9999.00    999.00    999.00     35.33    -81.23    -5
AU383     APRSWXNE    196.00    188.00    540.00     39.38    -78.17    -5
E4818     APRSWXNE     25.00    188.00    540.00     42.57    -70.84    -5
MDLTV     AWS          49.00    188.00    540.00     41.53    -72.68    -5
WNSTD     AWS         266.00    188.00    540.00     41.93    -73.07    -5
HYATS     UrbaNet      33.00    188.00    540.00     38.90    -76.89    -5
E3705     APRSWXNE      9.00    188.00    540.00     26.64    -81.83    -5
ASTN3     HADS        147.00    195.00    540.00     43.15    -72.36    -5
E9827     APRSWXNE    512.00    188.00    540.00     41.47    -78.59    -5
E7998     APRSWXNE    309.00    188.00    540.00     42.35    -75.99    -5
ARDSL     AWS          77.00    188.00    540.00     41.00    -73.84    -5
D8171     APRSWXNE    128.00    188.00    540.00     39.13    -77.25    -5
D6004     APRSWXNE     19.00    188.00    540.00     40.92    -74.10    -5
AS310     APRSWXNE    226.00    188.00    540.00     39.79    -81.93    -5
DE023     DEOS         13.00    188.00    540.00     38.83    -75.68    -5
WVVN3     HADS        440.00    195.00    540.00     43.95    -71.51    -5
KSHW2     MesoWest    518.00    195.00    540.00     39.01    -80.14    -5
E7606     APRSWXNE    108.00    188.00    540.00     38.92    -77.27    -5
Y60AX     MesoWest      7.00    188.00    540.00     34.00    -78.22    -5
CSFS1     HADS         96.00    195.00    540.00     34.66    -80.21    -5
UNNTD     AWS           6.00    188.00    540.00     40.78    -74.02    -5
PRBLD     AWS           8.00    188.00    540.00     27.00    -82.16    -5
NRWLL     UrbaNet      34.00    188.00    540.00     42.18    -70.80    -5
WLDNP     AWS          53.00    188.00    540.00     38.65    -76.94    -5
AN883     AIRNow      112.00    195.00    540.00     41.73    -72.21    -5
D7817     APRSWXNE    208.00    188.00    540.00     42.94    -78.77    -5
KQ12      MISSING    9999.00    999.00    999.00     40.71    -74.05    -5
E7280     APRSWXNE     30.00    188.00    540.00     27.53    -81.79    -5
LKLCS     AWS          35.00    188.00    540.00     28.02    -81.97    -5
XBYO      WxFlow       10.00    188.00    540.00     40.67    -74.09    -5
ANDRW     AWS          12.00    188.00    540.00     33.50    -79.52    -5
E1986     APRSWXNE    145.00    188.00    540.00     43.06    -75.94    -5
LMSP1     MesoWest    476.00    195.00    540.00     41.09    -79.32    -5
HNTNG     AWS          23.00    188.00    540.00     38.59    -76.61    -5
CLYP1     MesoWest    427.00    195.00    540.00     40.10    -80.41    -5
FTMYE     AWS           0.00    188.00    540.00     26.65    -81.87    -5
LKFN3     HADS        421.00    195.00    540.00     45.05    -71.38    -5
AS569     APRSWXNE    229.00    188.00    540.00     38.89    -81.40    -5
AR962     APRSWXNE     21.00    188.00    540.00     39.62    -75.71    -5
MNMTH     AWS          30.00    188.00    540.00     40.39    -74.53    -5
D5731     APRSWXNE    112.00    188.00    540.00     40.31    -75.87    -5
AN274     AIRNow        6.00    188.00    540.00     38.81    -76.74    -5
HRNON     AWS         116.00    188.00    540.00     38.97    -77.39    -5
D6109     APRSWXNE   9999.00    999.00    999.00     33.89    -78.70    -5
HRHHC     AWS         412.00    188.00    540.00     38.44    -78.84    -5
E7923     APRSWXNE     20.00    188.00    540.00     40.26    -74.67    -5
ROCK      NC-ECONe     27.00    188.00    540.00     35.89    -77.68    -5
ARTN6     HADS        114.00    195.00    540.00     43.99    -75.92    -5
THMW2     HADS        354.00    195.00    540.00     37.96    -81.08    -5
KN23      NonFedAW    313.00    188.00    540.00     42.30    -75.42    -5
E5698     APRSWXNE   9999.00    999.00    999.00     25.96    -81.74    -5
ELRP1     HADS        438.00    195.00    540.00     41.96    -78.39    -5
AV289     APRSWXNE      3.00    188.00    540.00     40.66    -73.45    -5
MNHLL     AWS         249.00    188.00    540.00     40.88    -74.60    -5
C9098     APRSWXNE    375.00    188.00    540.00     40.26    -78.49    -5
WHIS1     RAWS        117.00    195.00    540.00     34.54    -81.56    -5
AN394     AIRNow       61.00    195.00    540.00     40.31    -74.87    -5
C5207     APRSWXNE     27.00    188.00    540.00     37.17    -76.81    -5
03027     UrbaNet       3.00    195.00    540.00     31.19    -81.48    -5
NBOV2     MesoWest    731.00    195.00    540.00     36.90    -81.42    -5
BEEW2     RAWS        412.00    195.00    540.00     38.20    -81.62    -5
AR441     APRSWXNE     44.00    188.00    540.00     41.68    -72.74    -5
FSLSS     UrbaNet      29.00    188.00    540.00     40.16    -74.85    -5
LNGWD     UrbaNet       6.00    188.00    540.00     28.70    -81.42    -5
BCLTN     MISSING    9999.00    999.00    999.00     26.41    -80.08    -5
NSTHB     AWS          14.00    188.00    540.00     40.70    -73.55    -5
KQ00      MISSING    9999.00    999.00    999.00     40.47    -74.59    -5
TSHF1     NOS-PORT      0.00    195.00    540.00     27.93    -82.43    -5
KQ52      MISSING    9999.00    999.00    999.00     40.12    -74.03    -5
LNTSM     AWS          15.00    188.00    540.00     38.31    -76.63    -5
C9442     APRSWXNE     16.00    188.00    540.00     42.42    -71.12    -5
BLHP1     RAWS        354.00    195.00    540.00     40.44    -78.42    -5
PTTPM     MISSING    9999.00    999.00    999.00     40.51    -79.77    -5
E4235     APRSWXNE    105.00    188.00    540.00     38.86    -77.26    -5
E2129     APRSWXNE    201.00    188.00    540.00     43.19    -79.79    -5
RDSP1     MesoWest    651.00    195.00    540.00     40.74    -77.47    -5
A0083     AWS         381.00    188.00    540.00     39.53    -77.60    -5
JHDV2     MesoWest    427.00    195.00    540.00     38.05    -78.87    -5
EDSNH     MISSING    9999.00    999.00    999.00     40.53    -74.34    -5
EDSNH     AWS          24.00    188.00    540.00     40.53    -74.34    -5
MFR17     AWS           3.00    188.00    540.00     25.83    -80.19    -5
ALDN6     MesoWest    345.00    195.00    540.00     42.07    -77.30    -5
E0132     APRSWXNE    670.00    188.00    540.00     40.07    -79.17    -5
AU246     APRSWXNE    312.00    188.00    540.00     44.24    -75.09    -5
UPAEN     UrbaNet      27.00    188.00    540.00     39.95    -75.19    -5
E6703     APRSWXNE     84.00    188.00    540.00     40.16    -75.35    -5
ESDN6     HADS        352.00    195.00    540.00     42.33    -75.23    -5
LERNG     AWS          95.00    188.00    540.00     41.66    -73.80    -5
BGLRV     AWS         197.00    188.00    540.00     39.92    -77.25    -5
E7223     APRSWXNE     31.00    188.00    540.00     29.04    -81.63    -5
E7670     APRSWXNE      1.00    195.00    540.00     35.60    -75.47    -5
E7766     APRSWXNE    750.00    188.00    540.00     42.11    -71.99    -5
IRVF1     FL-Meso       7.00    195.00    540.00     27.62    -80.57    -5
AV211     APRSWXNE      2.00    188.00    540.00     34.76    -76.55    -5
AP004     APRSWXNE      6.00    188.00    540.00     37.10    -76.55    -5
E4397     APRSWXNE     15.00    188.00    540.00     30.66    -81.58    -5
XKNT      WxFlow        5.00    195.00    540.00     38.92    -76.36    -5
WEIN3     HADS        153.00    195.00    540.00     43.61    -71.46    -5
D9152     APRSWXNE     20.00    188.00    540.00     40.75    -73.88    -5
ELLN7     HADS        331.00    195.00    540.00     35.95    -81.24    -5
GVAN6     MesoWest    221.00    195.00    540.00     42.88    -77.03    -5
IROV2     MesoWest    387.00    195.00    540.00     37.24    -80.24    -5
WHFN7     MesoWest    192.00    195.00    540.00     35.20    -80.62    -5
SHLSP     AWS         260.00    188.00    540.00     35.28    -81.67    -5
D7639     APRSWXNE    550.00    188.00    540.00     37.31    -80.51    -5
D9086     APRSWXNE     10.00    188.00    540.00     39.91    -74.08    -5
DT002     MesoWest     12.00    195.00    540.00     38.72    -75.54    -5
DE019     DEOS          8.00    195.00    540.00     38.47    -75.21    -5
SBIN4     HADS          3.00    195.00    540.00     40.37    -73.97    -5
XSHN      WxFlow       12.00    188.00    540.00     40.84    -72.48    -5
FIELD     UrbaNet      12.00    188.00    540.00     40.89    -73.91    -5
C3681     APRSWXNE     53.00    188.00    540.00     42.61    -71.41    -5
BFNLS     AWS         178.00    188.00    540.00     42.94    -78.86    -5
C2530     APRSWXNE      4.00    188.00    540.00     39.58    -74.23    -5
VLNTW     AWS          74.00    188.00    540.00     41.57    -71.87    -5
MKERK     AWS         292.00    188.00    540.00     40.47    -80.07    -5
MMFLB     AWS          15.00    188.00    540.00     25.74    -80.34    -5
D6912     APRSWXNE    115.00    188.00    540.00     40.33    -76.88    -5
KMGJ      NonFedAW    111.00    188.00    540.00     41.51    -74.26    -5
BURT      NYSM         96.00    188.00    540.00     43.32    -78.75    -5
D0323     APRSWXNE     70.00    188.00    540.00     33.50    -80.99    -5
D4905     APRSWXNE      2.00    188.00    540.00     28.74    -81.08    -5
E1632     APRSWXNE     37.00    188.00    540.00     28.50    -81.60    -5
KSC18     MesoWest      2.00    195.00    540.00     28.51    -80.56    -5
NY005     MesoWest    158.00    195.00    540.00     43.09    -75.28    -5
CROV2     RAWS        634.00    195.00    540.00     38.10    -78.78    -5
MA002     MADOT        26.00    195.00    540.00     42.87    -70.89    -5
MCSHR     AWS         167.00    188.00    540.00     39.80    -77.02    -5
WV004     WVDOT       194.00    195.00    540.00     38.39    -81.77    -5
FEDV2     MesoWest      8.00    195.00    540.00     38.29    -77.45    -5
KSC41     MesoWest      3.00    195.00    540.00     28.57    -80.59    -5
E0921     APRSWXNE    332.00    188.00    540.00     40.65    -79.93    -5
H0062     WXforYou    131.00    188.00    540.00     35.85    -78.17    -5
DVDSN     AWS          38.00    188.00    540.00     38.92    -76.62    -5
ELIW2     MesoWest    335.00    195.00    540.00     39.09    -81.41    -5
C2965     APRSWXNE   9999.00    999.00    999.00     28.31    -80.68    -5
MFR01     UrbaNet       6.00    188.00    540.00     25.78    -80.19    -5
C5406     APRSWXNE    147.00    188.00    540.00     39.16    -77.70    -5
K56AX     MesoWest    575.00    188.00    540.00     42.70    -77.32    -5
C3299     APRSWXNE      9.00    188.00    540.00     39.93    -74.93    -5
BRLIN     AWS          36.00    188.00    540.00     41.62    -72.75    -5
KANP      NonFedAW     10.00    188.00    540.00     38.94    -76.57    -5
C6575     APRSWXNE    224.00    188.00    540.00     41.45    -73.47    -5
VA049     VADOT        42.00    195.00    540.00     37.24    -76.51    -5
BRLO1     HADS        305.00    195.00    540.00     41.05    -81.00    -5
D5425     APRSWXNE    133.00    188.00    540.00     40.22    -77.01    -5
AS659     APRSWXNE     31.00    188.00    540.00     28.66    -81.36    -5
FWDS1     HADS          2.00    195.00    540.00     32.17    -81.12    -5
LVHP1     MesoWest    258.00    195.00    540.00     40.47    -79.96    -5
CHAN4     HADS        224.00    195.00    540.00     41.03    -74.42    -5
D4965     APRSWXNE    311.00    188.00    540.00     43.65    -72.14    -5
F1402     APRSWXNE    112.00    188.00    540.00     38.91    -77.07    -5
E1557     APRSWXNE     11.00    188.00    540.00     32.30    -80.90    -5
AS778     APRSWXNE    137.00    188.00    540.00     40.01    -75.44    -5
E5637     APRSWXNE    225.00    188.00    540.00     39.88    -77.35    -5
WDSBR     AWS          92.00    188.00    540.00     39.42    -77.41    -5
WLMNF     AWS           1.00    188.00    540.00     34.24    -77.95    -5
C2672     APRSWXNE     21.00    188.00    540.00     28.48    -82.16    -5
C1341     APRSWXNE     21.00    188.00    540.00     40.12    -74.15    -5
AU705     APRSWXNE      7.00    188.00    540.00     28.40    -82.27    -5
CONO1     MesoWest    224.00    195.00    540.00     41.70    -81.22    -5
AS947     APRSWXNE     40.00    188.00    540.00     45.55    -73.67    -5
HNTN6     MesoWest    396.00    195.00    540.00     42.43    -76.13    -5
E1798     APRSWXNE     14.00    188.00    540.00     28.06    -82.32    -5
CRLC3     HADS        225.00    195.00    540.00     42.01    -73.04    -5
E1865     APRSWXNE    490.00    188.00    540.00     42.20    -74.20    -5
E3186     APRSWXNE    190.00    188.00    540.00     41.67    -72.32    -5
MEDO1     MesoWest    341.00    195.00    540.00     41.13    -81.89    -5
WANN7     RAWS        133.00    195.00    540.00     36.36    -78.10    -5
C4047     APRSWXNE    180.00    188.00    540.00     39.26    -77.19    -5
WV009     WVDOT       172.00    195.00    540.00     38.42    -82.31    -5
DYTV3     AWS          13.00    188.00    540.00     28.85    -81.16    -5
GNSSB     AWS         204.00    188.00    540.00     42.77    -77.83    -5
CT41      NonFedAW    121.00    188.00    540.00     41.22    -73.26    -5
E6499     APRSWXNE    619.00    188.00    540.00     41.09    -75.44    -5
E3983     APRSWXNE    325.00    188.00    540.00     41.27    -81.42    -5
LNSDL     AWS         113.00    188.00    540.00     40.24    -75.27    -5
AN289     AIRNow       73.00    188.00    540.00     42.10    -71.62    -5
D8297     APRSWXNE     84.00    188.00    540.00     39.93    -75.55    -5
XTKY      WxFlow       20.00    188.00    540.00     25.43    -80.35    -5
C5622     APRSWXNE     63.00    188.00    540.00     42.12    -72.64    -5
AN265     AIRNow       13.00    188.00    540.00     39.31    -76.47    -5
D4557     APRSWXNE      4.00    188.00    540.00     36.77    -76.04    -5
COKN7     MesoWest    225.00    195.00    540.00     35.42    -80.90    -5
BOON4     HADS         93.00    195.00    540.00     40.90    -74.40    -5
CAPE      NYSM         84.00    188.00    540.00     44.10    -76.33    -5
AN875     AIRNow      308.00    195.00    540.00     34.84    -82.41    -5
KSBN4     HADS          3.00    188.00    540.00     40.45    -74.15    -5
HRLYH     AWS         433.00    188.00    540.00     37.44    -82.03    -5
E9594     APRSWXNE    294.00    188.00    540.00     40.63    -82.23    -5
D3738     APRSWXNE    182.00    188.00    540.00     35.09    -80.83    -5
NWBIT     AWS          45.00    188.00    540.00     41.67    -72.76    -5
NWHC3     NOS-PORT      0.00    188.00    540.00     41.28    -72.91    -5
PKSEP     AWS          61.00    188.00    540.00     41.29    -73.92    -5
MNRVL     AWS         364.00    188.00    540.00     40.43    -79.75    -5
D9112     APRSWXNE     46.00    188.00    540.00     29.67    -81.95    -5
COWW2     MesoWest    825.00    195.00    540.00     38.42    -80.62    -5
D8198     APRSWXNE     96.00    188.00    540.00     39.87    -75.43    -5
SPGW2     MesoWest    357.00    195.00    540.00     39.09    -80.79    -5
BTSDA     AWS          84.00    188.00    540.00     39.00    -77.18    -5
WDHN6     MesoWest    558.00    195.00    540.00     42.03    -77.39    -5
FPWX      SFWMD         3.00    188.00    540.00     26.43    -81.72    -5
MVAN6     RAWS        610.00    195.00    540.00     44.20    -73.90    -5
AV131     APRSWXNE    414.00    188.00    540.00     40.79    -78.02    -5
C6612     APRSWXNE     94.00    188.00    540.00     42.36    -71.09    -5
GTBP1     MesoWest    329.00    195.00    540.00     40.43    -80.04    -5
XFOL      WxFlow       13.00    188.00    540.00     32.65    -79.94    -5
KOBI      NonFedAW     13.00    188.00    540.00     39.22    -74.79    -5
E1657     APRSWXNE    208.00    188.00    540.00     42.89    -78.67    -5
E5065     APRSWXNE     98.00    188.00    540.00     33.37    -81.33    -5
C6106     APRSWXNE     47.00    188.00    540.00     34.60    -79.63    -5
WNQN4     HADS         67.00    195.00    540.00     41.04    -74.29    -5
WNPK1     UrbaNet      32.00    188.00    540.00     28.73    -81.60    -5
BFD52     UrbaNet       6.00    188.00    540.00     42.29    -71.09    -5
D4435     APRSWXNE      9.00    188.00    540.00     36.52    -76.58    -5
AS020     APRSWXNE    276.00    188.00    540.00     40.89    -74.67    -5
BRNFR     AWS           3.00    188.00    540.00     41.28    -72.79    -5
NRWDN     AWS          15.00    188.00    540.00     40.99    -73.96    -5
VA025     VADOT        12.00    195.00    540.00     37.98    -75.53    -5
D2830     APRSWXNE    168.00    188.00    540.00     35.41    -80.27    -5
WATE      NYSM        146.00    188.00    540.00     42.88    -76.81    -5
SFKW2     MesoWest    222.00    195.00    540.00     38.93    -80.74    -5
MDFR5     AWS           1.00    188.00    540.00     25.57    -80.37    -5
C7253     APRSWXNE    160.00    188.00    540.00     40.27    -76.57    -5
E6850     APRSWXNE     10.00    188.00    540.00     28.37    -80.69    -5
E5193     APRSWXNE     20.00    188.00    540.00     42.63    -70.97    -5
E2553     APRSWXNE      6.00    188.00    540.00     26.55    -80.18    -5
CLVBC     AWS         177.00    188.00    540.00     41.46    -81.52    -5
C5494     APRSWXNE    197.00    188.00    540.00     42.98    -77.61    -5
PHNP1     MesoWest    262.00    195.00    540.00     40.48    -79.85    -5
KNTF1     HADS         39.00    195.00    540.00     28.14    -82.15    -5
BEMA4     AWS           2.00    188.00    540.00     26.11    -80.11    -5
E6855     APRSWXNE     69.00    188.00    540.00     42.44    -71.46    -5
E9256     APRSWXNE      2.00    188.00    540.00     39.23    -76.48    -5
MMTRR     AWS           9.00    188.00    540.00     25.69    -80.37    -5
CLBP1     MesoWest    640.00    195.00    540.00     41.19    -75.35    -5
AU056     APRSWXNE      1.00    188.00    540.00     36.89    -76.26    -5
1N79      NonFedAW    113.00    188.00    540.00     40.97    -75.00    -5
JENP1     HADS        293.00    195.00    540.00     40.33    -79.65    -5
VOOR      NYSM        115.00    188.00    540.00     42.65    -73.98    -5
VTBOL     MesoWest     97.00    195.00    540.00     44.38    -72.91    -5
DEL10     DEDOT        82.00    195.00    540.00     39.78    -75.72    -5
WFSBT     AWS          12.00    188.00    540.00     41.77    -72.67    -5
E1673     APRSWXNE    100.00    188.00    540.00      8.55    -79.88    -5
BRODH     AWS         229.00    188.00    540.00     40.91    -75.47    -5
AP750     APRSWXNE   9999.00    999.00    999.00     41.37    -72.22    -5
AS601     APRSWXNE    587.00    188.00    540.00     41.42    -76.53    -5
VA039     VADOT       118.00    195.00    540.00     38.96    -77.40    -5
E0112     APRSWXNE      5.00    188.00    540.00     38.85    -76.54    -5
AU744     APRSWXNE    119.00    188.00    540.00     42.97    -71.32    -5
BCRV2     MesoWest    630.00    195.00    540.00     37.12    -80.78    -5
SLWF1     FL-Meso       7.00    195.00    540.00     27.34    -80.62    -5
WNT20     AWS          32.00    188.00    540.00     28.56    -81.31    -5
C9692     APRSWXNE     44.00    188.00    540.00     38.90    -76.60    -5
GNTW2     MesoWest    333.00    195.00    540.00     38.94    -81.07    -5
E0345     APRSWXNE     94.00    188.00    540.00     43.10    -71.47    -5
E1989     APRSWXNE   9999.00    999.00    999.00     41.72    -72.93    -5
C4403     APRSWXNE    118.00    188.00    540.00     39.89    -75.59    -5
E3330     APRSWXNE     84.00    188.00    540.00     41.01    -74.27    -5
MNTO1     MesoWest    190.00    195.00    540.00     41.73    -81.29    -5
HNYP1     MesoWest    526.00    195.00    540.00     41.33    -77.47    -5
WTNW2     HADS        282.00    195.00    540.00     39.03    -80.47    -5
ARLTN     AWS         104.00    188.00    540.00     38.89    -77.12    -5
E0157     APRSWXNE    197.00    188.00    540.00     41.15    -74.35    -5
RIPV1     HADS        439.00    195.00    540.00     43.97    -73.01    -5
INOOD     AWS         152.00    188.00    540.00     39.36    -78.04    -5
C0172     APRSWXNE    275.00    188.00    540.00     40.87    -74.60    -5
LRVP1     MesoWest    417.00    195.00    540.00     41.82    -76.20    -5
XSIL      WxFlow        8.00    188.00    540.00     37.49    -75.97    -5
RMTP1     MesoWest    503.00    195.00    540.00     41.71    -79.69    -5
FUMV2     MesoWest    416.00    195.00    540.00     36.92    -80.01    -5
MLFRF     AWS          28.00    188.00    540.00     41.25    -73.08    -5
SCHRL     AWS         159.00    188.00    540.00     42.08    -72.02    -5
NLLO1     HADS        241.00    195.00    540.00     40.34    -82.07    -5
C6162     APRSWXNE      4.00    188.00    540.00     26.34    -80.21    -5
BLLRT     AWS         134.00    188.00    540.00     39.39    -76.58    -5
SNHW2     MesoWest    683.00    195.00    540.00     37.65    -81.93    -5
E4105     APRSWXNE    325.00    188.00    540.00     35.30    -82.16    -5
E7618     APRSWXNE     95.00    188.00    540.00     44.50    -73.20    -5
FSTRV     UrbaNet      51.00    188.00    540.00     40.15    -74.99    -5
E9659     APRSWXNE      7.00    188.00    540.00     29.17    -81.51    -5
D7178     APRSWXNE    549.00    188.00    540.00     43.11    -72.68    -5
E2785     APRSWXNE    189.00    188.00    540.00     43.60    -72.90    -5
XSUM      WxFlow       12.00    188.00    540.00     32.75    -79.87    -5
I62AX     MesoWest    264.00    188.00    540.00     43.87    -71.34    -5
AP329     APRSWXNE    131.00    188.00    540.00     36.73    -78.36    -5
BTDN7     HADS        829.00    195.00    540.00     35.64    -82.40    -5
E7067     APRSWXNE    356.00    188.00    540.00     35.93    -81.18    -5
C6419     APRSWXNE    140.00    188.00    540.00     44.71    -74.95    -5
GSNM3     HADS        440.00    195.00    540.00     42.44    -72.79    -5
VCHMN     AWS          30.00    188.00    540.00     37.39    -77.25    -5
TT138     RAWS        372.00    195.00    540.00     40.94    -80.10    -5
WNT32     AWS          32.00    188.00    540.00     28.50    -81.59    -5
D9098     APRSWXNE     41.00    188.00    540.00     35.46    -77.94    -5
E2155     APRSWXNE    201.00    188.00    540.00     34.70    -80.54    -5
MNCDS     AWS          52.00    188.00    540.00     43.04    -71.46    -5
AU788     APRSWXNE     48.00    188.00    540.00     41.92    -72.70    -5
E3744     APRSWXNE    326.00    188.00    540.00     43.55    -72.26    -5
WSTSD     AWS         320.00    188.00    540.00     40.15    -80.26    -5
XRUD      WxFlow        9.00    188.00    540.00     36.83    -75.97    -5
SPRRY     AWS         212.00    188.00    540.00     38.56    -78.23    -5
D9412     APRSWXNE    223.00    188.00    540.00     38.89    -78.28    -5
E1742     APRSWXNE     84.00    188.00    540.00     41.67    -72.72    -5
WSTGR     AWS         100.00    188.00    540.00     39.77    -75.82    -5
TYWF1     HADS          0.00    195.00    540.00     25.25    -80.67    -5
THMSD     AWS         273.00    188.00    540.00     35.88    -80.07    -5
RICG1     HADS         -2.00    195.00    540.00     31.98    -81.29    -5
D6567     APRSWXNE    389.00    188.00    540.00     41.49    -73.87    -5
E6074     APRSWXNE    335.00    188.00    540.00     44.44    -71.51    -5
C3816     APRSWXNE     91.00    188.00    540.00     38.94    -77.31    -5
D6124     APRSWXNE    231.00    188.00    540.00     35.28    -81.06    -5
THPLN     AWS         242.00    188.00    540.00     39.37    -82.13    -5
D6593     APRSWXNE     76.00    188.00    540.00     42.77    -73.71    -5
GMWP1     RAWS        445.00    195.00    540.00     41.63    -79.95    -5
E0384     APRSWXNE     10.00    188.00    540.00     33.66    -79.00    -5
AS555     APRSWXNE      3.00    188.00    540.00     26.02    -80.19    -5
E5667     APRSWXNE   9999.00    999.00    999.00     39.41    -77.47    -5
E2767     APRSWXNE     42.00    188.00    540.00     37.06    -77.39    -5
C5973     APRSWXNE    182.00    188.00    540.00     38.37    -81.83    -5
DCHEC     AWS          30.00    188.00    540.00     37.38    -77.40    -5
D2685     APRSWXNE    171.00    188.00    540.00     34.96    -80.80    -5
SPYN6     MesoWest    351.00    195.00    540.00     42.58    -75.56    -5
NJ62      NJWxNet      27.00    195.00    540.00     41.11    -73.97    -5
F0472     APRSWXNE    238.00    188.00    540.00     43.66    -72.25    -5
E2100     APRSWXNE    229.00    188.00    540.00     41.88    -71.77    -5
OLDTP     AWS          25.00    188.00    540.00     41.01    -73.98    -5
LSC05     MesoWest    459.00    188.00    540.00     44.76    -72.12    -5
BHLV2     MesoWest    405.00    195.00    540.00     37.18    -82.27    -5
PARP1     HADS        268.00    195.00    540.00     41.10    -79.68    -5
XDOG      WxFlow       14.00    188.00    540.00     42.58    -70.67    -5
VASN7     HADS         58.00    195.00    540.00     35.18    -79.18    -5
MITC      NC-ECONe   1890.00    188.00    540.00     35.76    -82.27    -5
DT001     MesoWest     37.00    195.00    540.00     39.54    -75.65    -5
MLLD1     HADS          2.00    195.00    540.00     38.59    -75.29    -5
AS487     APRSWXNE     10.00    188.00    540.00     38.72    -76.18    -5
F0336     APRSWXNE    265.00    188.00    540.00     40.59    -76.53    -5
HGNTC     AWS         168.00    188.00    540.00     39.62    -77.71    -5
BRWST     AWS         156.00    188.00    540.00     41.44    -73.60    -5
C0566     APRSWXNE     25.00    188.00    540.00     39.72    -75.22    -5
NJ40      NJWxNet       7.00    195.00    540.00     39.65    -74.30    -5
E3214     APRSWXNE    207.00    188.00    540.00     35.31    -80.95    -5
EASO1     MesoWest    189.00    195.00    540.00     41.66    -81.44    -5
WRWX      SFWMD        19.00    188.00    540.00     28.05    -81.40    -5
GWNDA     AWS         277.00    188.00    540.00     42.47    -78.95    -5
AMVO1     MesoWest    223.00    195.00    540.00     39.40    -81.96    -5
DOVR1     UrbaNet      64.00    188.00    540.00     42.22    -71.32    -5
C1485     APRSWXNE     80.00    188.00    540.00     41.67    -71.62    -5
HIGV2     MesoWest    941.00    195.00    540.00     38.43    -79.63    -5
D9451     APRSWXNE      0.00    188.00    540.00     41.73    -70.61    -5
LLYP1     MesoWest    692.00    195.00    540.00     40.44    -78.60    -5
F1515     APRSWXNE   1010.00    188.00    540.00     42.53    -75.52    -5
AU822     APRSWXNE    224.00    188.00    540.00     43.03    -76.28    -5
C4011     APRSWXNE    210.00    188.00    540.00     43.35    -73.83    -5
GRTPB     AWS         252.00    188.00    540.00     36.95    -79.37    -5
PNYN6     HADS        222.00    195.00    540.00     42.65    -77.05    -5
E6058     APRSWXNE     18.00    188.00    540.00     41.59    -70.60    -5
MA012     MADOT       402.00    195.00    540.00     42.44    -73.38    -5
BLTO1     MesoWest    341.00    195.00    540.00     40.96    -80.99    -5
C7709     APRSWXNE    750.00    188.00    540.00     37.06    -80.37    -5
WGAT      NYSM        443.00    188.00    540.00     43.53    -75.16    -5
D6654     APRSWXNE    280.00    188.00    540.00     42.79    -71.84    -5
FLGTR     UrbaNet       2.00    188.00    540.00     26.13    -80.42    -5
DEL01     DEDOT         6.00    195.00    540.00     39.72    -75.54    -5
HONP1     HADS        296.00    195.00    540.00     41.56    -75.25    -5
MRIDN     AWS          60.00    188.00    540.00     41.55    -72.78    -5
D6338     APRSWXNE    141.00    188.00    540.00     44.21    -71.01    -5
AR343     APRSWXNE     95.00    188.00    540.00     41.83    -72.87    -5
KLZD      NonFedAW     73.00    188.00    540.00     41.82    -71.90    -5
MSNN4     HADS          0.00    195.00    540.00     40.11    -74.04    -5
D6771     APRSWXNE    148.00    188.00    540.00     39.36    -77.77    -5
E5391     APRSWXNE      2.00    188.00    540.00     39.04    -76.42    -5
C5833     APRSWXNE     71.00    188.00    540.00     42.15    -71.41    -5
E3017     APRSWXNE    200.00    188.00    540.00     40.47    -76.97    -5
BVLM2     MesoWest     35.00    195.00    540.00     39.04    -76.90    -5
Q59AX     MesoWest     34.00    188.00    540.00     38.86    -76.65    -5
F2345     APRSWXNE    492.00    188.00    540.00     41.10    -75.36    -5
AT885     APRSWXNE     69.00    188.00    540.00     40.27    -75.12    -5
AV102     APRSWXNE     17.00    188.00    540.00     42.64    -70.67    -5
E9792     APRSWXNE      6.00    188.00    540.00     26.56    -80.14    -5
SRGS1     HADS        144.00    195.00    540.00     34.01    -81.78    -5
E3325     APRSWXNE    293.00    188.00    540.00     41.25    -80.74    -5
FREV1     HADS        588.00    195.00    540.00     44.07    -72.94    -5
KBTW2     MesoWest    463.00    195.00    540.00     39.56    -78.81    -5
D9181     APRSWXNE    160.00    188.00    540.00     39.55    -77.98    -5
